Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
2021-09-06 14:00:00+02:00,57.7599983215332,302.049987792969,116.440002441406,199.259994506836,65.4800033569336,79.9300003051758,5.54699993133545,17.923999786377,11.1319999694824,72.0800018310547
2021-09-06 15:00:00+02:00,57.7000007629395,301.75,116.480003356934,199.300003051758,65.4499969482422,79.9800033569336,5.55900001525879,17.9580001831055,11.1339998245239,72
2021-09-06 16:00:00+02:00,58.0800018310547,301.700012207031,116.279998779297,199.460006713867,65.5400009155273,80.2600021362305,5.56500005722046,17.9500007629395,11.1459999084473,72.1999969482422
2021-09-06 17:00:00+02:00,58.0200004577637,300.399993896484,115.839996337891,199.039993286133,65.370002746582,80.0800018310547,5.55800008773804,17.9220008850098,11.1199998855591,71.9000015258789
2021-09-07 09:00:00+02:00,58.4799995422363,300.600006103516,115.580001831055,198.139999389648,65.7600021362305,80.7799987792969,5.70800018310547,18.4400005340576,11.1000003814697,72.2600021362305
2021-09-07 10:00:00+02:00,58.3199996948242,300.549987792969,114.900001525879,198.279998779297,65.6399993896484,80.9800033569336,5.7189998626709,18.1840000152588,11.0920000076294,72.1600036621094
2021-09-07 11:00:00+02:00,58.2200012207031,301.399993896484,115.080001831055,198.160003662109,65.5299987792969,80.6500015258789,5.71600008010864,18.0380001068115,11.0719995498657,71.9800033569336
2021-09-07 12:00:00+02:00,58.0999984741211,303.100006103516,115.099998474121,197.740005493164,65.4300003051758,80.620002746582,5.69000005722046,17.923999786377,11.0579996109009,71.5800018310547
2021-09-07 13:00:00+02:00,58.060001373291,303.399993896484,115.160003662109,197.699996948242,65.4800033569336,80.6699981689453,5.67799997329712,17.9820003509521,11.0520000457764,71.6600036621094
2021-09-07 14:00:00+02:00,58.1199989318848,303.299987792969,115.040000915527,197.880004882813,65.5199966430664,80.7200012207031,5.71500015258789,18,11.0520000457764,71.3199996948242
2021-09-07 15:00:00+02:00,57.9599990844727,302.899993896484,115.080001831055,198.100006103516,65.2900009155273,80.7900009155273,5.74300003051758,17.9659996032715,11.0220003128052,71.1600036621094
2021-09-07 16:00:00+02:00,58.0999984741211,302.399993896484,114.599998474121,198.100006103516,65.3199996948242,80.8000030517578,5.78999996185303,17.9060001373291,11.0139999389648,71.0199966430664
2021-09-07 17:00:00+02:00,57.9799995422363,301.700012207031,114.120002746582,197.580001831055,65.1999969482422,80.5400009155273,5.76599979400635,17.8959999084473,11.0200004577637,71.0199966430664
2021-09-08 09:00:00+02:00,58.8600006103516,300.649993896484,114.199996948242,197,65.120002746582,80.0599975585937,5.71799993515015,17.8759994506836,10.9799995422363,70.5400009155273
2021-09-08 10:00:00+02:00,58.2200012207031,300.049987792969,113.440002441406,196.179992675781,65.0400009155274,79.2399978637695,5.64300012588501,17.9039993286133,10.9899997711182,70.0599975585938
2021-09-08 11:00:00+02:00,58.2200012207031,300.450012207031,114.059997558594,196.460006713867,65.0599975585938,79.4000015258789,5.64300012588501,17.9479999542236,11.0799999237061,70.0800018310547
2021-09-08 12:00:00+02:00,58.2000007629395,301.25,114.540000915527,197.179992675781,65.2699966430664,79.5199966430664,5.69000005722046,18.003999710083,11.0699996948242,70.4800033569336
2021-09-08 13:00:00+02:00,58.2799987792969,301.399993896484,115.059997558594,197.460006713867,65.4899978637695,79.5699996948242,5.69899988174439,18.0520000457764,11.0699996948242,70.7200012207031
2021-09-08 14:00:00+02:00,58.1599998474121,301.299987792969,115.300003051758,197.5,65.379997253418,79.4499969482422,5.69000005722046,18.0100002288818,11.0620002746582,70.6999969482422
2021-09-08 15:00:00+02:00,58.7599983215332,300.200012207031,115.019996643066,197.720001220703,65.6500015258789,79.129997253418,5.68499994277954,18.0179996490479,11.0679998397827,70.7200012207031
2021-09-08 16:00:00+02:00,58.7400016784668,299.350006103516,114.900001525879,197.479995727539,65.620002746582,79.0299987792969,5.67799997329712,17.9939994812012,11.0640001296997,70.5
2021-09-08 17:00:00+02:00,58.5,298.100006103516,113.900001525879,196.759994506836,65.1900024414063,78.6399993896484,5.62200021743774,17.9720001220703,11.0760002136231,69.9800033569336
2021-09-09 09:00:00+02:00,58.6199989318848,297.399993896484,114.599998474121,195.460006713867,64.6999969482422,78.7200012207031,5.57100009918213,17.9459991455078,11.1180000305176,69.4000015258789
2021-09-09 10:00:00+02:00,58.6399993896484,297.399993896484,114.300003051758,194.580001831055,64.4899978637695,78.6699981689453,5.50699996948242,17.8500003814697,11.0920000076294,69.0199966430664
2021-09-09 11:00:00+02:00,58,298.700012207031,113.76000213623,193.940002441406,64.0500030517578,78.7099990844727,5.52899980545044,17.7779998779297,11.1020002365112,68.7200012207031
2021-09-09 12:00:00+02:00,57.9199981689453,298.350006103516,114,194.339996337891,64.0500030517578,78.3899993896484,5.55499982833862,17.7240009307861,11.1420001983643,68.7799987792969
2021-09-09 13:00:00+02:00,58.1800003051758,297.850006103516,115.040000915527,194.380004882813,64.1999969482422,78.620002746582,5.56400012969971,17.7600002288818,11.1520004272461,68.6999969482422
2021-09-09 14:00:00+02:00,58.2200012207031,298.299987792969,115.099998474121,194.360000610352,64.3099975585938,78.7699966430664,5.58099985122681,17.7919998168945,11.1680002212524,68.7399978637695
2021-09-09 15:00:00+02:00,58.5999984741211,299.100006103516,115.160003662109,194.5,64.5,78.6800003051758,5.51700019836426,17.8139991760254,11.1920003890991,68.8399963378906
2021-09-09 16:00:00+02:00,58.8400001525879,299.75,115.76000213623,194.580001831055,64.9199981689453,79.0100021362305,5.53800010681152,17.8419990539551,11.1579999923706,69.7200012207031
2021-09-09 17:00:00+02:00,58.8400001525879,299.5,115.720001220703,194.339996337891,64.9000015258789,78.870002746582,5.51399993896484,17.8080005645752,11.1420001983643,69.8600006103516
2021-09-10 09:00:00+02:00,59.1199989318848,301.200012207031,116.419998168945,195.300003051758,64.9499969482422,78.7699966430664,5.52500009536743,17.7439994812012,11.1219997406006,69.4800033569336
2021-09-10 10:00:00+02:00,58.8400001525879,303.549987792969,116.660003662109,195.639999389648,65.0400009155274,79.2099990844727,5.55900001525879,17.5459995269775,11.0839996337891,69.1600036621094
2021-09-10 11:00:00+02:00,58.7999992370605,304.25,116.540000915527,195.479995727539,65.0599975585938,79.2600021362305,5.57000017166138,17.4720001220703,11.0880002975464,69.0800018310547
2021-09-10 12:00:00+02:00,58.7400016784668,303.799987792969,116.040000915527,194.440002441406,64.870002746582,79.120002746582,5.55299997329712,17.3659992218018,11.0880002975464,69.1399993896484
2021-09-10 13:00:00+02:00,58.5800018310547,303.600006103516,115.660003662109,194.740005493164,64.7799987792969,79.2099990844727,5.53700017929077,17.3659992218018,11.0959997177124,69.0199966430664
2021-09-10 14:00:00+02:00,58.6800003051758,303.399993896484,115.099998474121,194.580001831055,64.7900009155273,79.2699966430664,5.51700019836426,17.3899993896484,11.0979995727539,68.9599990844727
2021-09-10 15:00:00+02:00,58.9799995422363,303.200012207031,115.360000610352,194.020004272461,64.879997253418,79.5,5.51100015640259,17.3880004882813,11.1000003814697,68.9000015258789
2021-09-10 16:00:00+02:00,58.9599990844727,301.450012207031,115.080001831055,193.5,64.9100036621094,79.2900009155273,5.50799989700317,17.3600006103516,11.039999961853,69.0800018310547
2021-09-10 17:00:00+02:00,58.8199996948242,300.200012207031,114.519996643066,193.339996337891,64.7399978637695,79.0199966430664,5.49200010299683,17.3740005493164,11.0159997940063,68.6800003051758
2021-09-13 09:00:00+02:00,59.7799987792969,301.25,115.419998168945,194.399993896484,65.8300018310547,80.9000015258789,5.58799982070923,17.5020008087158,11.1120004653931,70.0599975585938
2021-09-13 10:00:00+02:00,59.6800003051758,300.950012207031,114.839996337891,194.380004882813,65.7399978637695,80.4599990844727,5.57399988174439,17.4680004119873,11.1120004653931,70.0999984741211
2021-09-13 11:00:00+02:00,59.3600006103516,299.899993896484,114.199996948242,194.600006103516,65.5999984741211,80.8099975585938,5.52600002288818,17.511999130249,11.1079998016357,70.1399993896484
2021-09-13 12:00:00+02:00,59.3800010681152,300.600006103516,114.519996643066,195.839996337891,65.8199996948242,81.0899963378906,5.55200004577637,17.5499992370605,11.1479997634888,70.4599990844727
2021-09-13 13:00:00+02:00,59.2400016784668,299.850006103516,114.360000610352,195.679992675781,65.8099975585938,81.5599975585937,5.54400014877319,17.5380001068115,11.1579999923706,70.5199966430664
2021-09-13 14:00:00+02:00,59.2999992370605,298.450012207031,114.419998168945,195.699996948242,65.8199996948242,81.7300033569336,5.53700017929077,17.5200004577637,11.1619997024536,70.5599975585938
2021-09-13 15:00:00+02:00,59.2599983215332,299.75,114.379997253418,195.380004882813,65.7300033569336,81.7900009155273,5.54199981689453,17.5300006866455,11.1639995574951,70.5999984741211
2021-09-13 16:00:00+02:00,59.0999984741211,299,115.319999694824,195.279998779297,65.6399993896484,81.6900024414062,5.57000017166138,17.5380001068115,11.1579999923706,70.4400024414062
2021-09-13 17:00:00+02:00,59.2000007629395,298.200012207031,115.279998779297,195.320007324219,65.629997253418,81.6699981689453,5.56599998474121,17.5160007476807,11.1459999084473,70.0999984741211
2021-09-14 09:00:00+02:00,59.3400001525879,297.299987792969,114.839996337891,195,65.8300018310547,82.3499984741211,5.55999994277954,17.5499992370605,11.1440000534058,70.0999984741211
2021-09-14 10:00:00+02:00,59.4199981689453,295.5,113.620002746582,194.399993896484,66,82.8300018310547,5.55800008773804,17.4659996032715,11.1160001754761,69.8199996948242
2021-09-14 11:00:00+02:00,59.5,294.75,113.76000213623,194.259994506836,66.1800003051758,83.0400009155273,5.57100009918213,17.4120006561279,11.0979995727539,69.8399963378906
2021-09-14 12:00:00+02:00,59.3600006103516,294.899993896484,113.620002746582,194.160003662109,66.0699996948242,82.6500015258789,5.57600021362305,17.5179996490479,11.1020002365112,69.8199996948242
2021-09-14 13:00:00+02:00,59.2799987792969,295.25,113.440002441406,194.020004272461,66.0100021362305,82.6500015258789,5.56500005722046,17.4559993743896,11.1099996566772,69.7399978637695
2021-09-14 14:00:00+02:00,59.2799987792969,294.100006103516,114.419998168945,194.320007324219,66.1399993896484,82.9100036621094,5.56300020217896,17.4799995422363,11.1639995574951,69.7600021362305
2021-09-14 15:00:00+02:00,59.3800010681152,293.299987792969,114.559997558594,194.080001831055,66.2799987792969,82.8300018310547,5.55100011825562,17.4860000610352,11.1700000762939,69.9400024414063
2021-09-14 16:00:00+02:00,59.0800018310547,293.700012207031,113.680000305176,193.160003662109,65.9000015258789,82.5199966430664,5.5310001373291,17.4659996032715,11.1960000991821,69.5199966430664
2021-09-14 17:00:00+02:00,59.0400009155273,293.350006103516,112.459999084473,193,65.629997253418,82.2600021362305,5.46299982070923,17.423999786377,11.206000328064,69.379997253418
2021-09-15 09:00:00+02:00,58.7999992370605,293.600006103516,114,194.279998779297,65.75,82.7900009155274,5.45100021362305,17.4400005340576,11.2200002670288,69.7799987792969
2021-09-15 10:00:00+02:00,58.060001373291,290.549987792969,113.800003051758,194,65.3499984741211,82.9199981689453,5.46000003814697,17.4899997711182,11.1940002441406,69.6999969482422
2021-09-15 11:00:00+02:00,58.0200004577637,290.5,113.720001220703,193.839996337891,65.3899993896484,83.1900024414063,5.40899991989136,17.5020008087158,11.1800003051758,69.8199996948242
2021-09-15 12:00:00+02:00,58.0999984741211,289.049987792969,113.699996948242,193.759994506836,65.2300033569336,83.4700012207031,5.40100002288818,17.4899997711182,11.1759996414185,69.8600006103516
2021-09-15 13:00:00+02:00,57.9799995422363,288.100006103516,113.199996948242,193.5,65.0599975585938,83.3399963378906,5.37799978256226,17.4979991912842,11.1540002822876,69.9599990844727
2021-09-15 14:00:00+02:00,57.7999992370606,288.399993896484,113.279998779297,193.399993896484,65.0599975585938,83.1800003051758,5.38600015640259,17.5100002288818,11.1339998245239,70
2021-09-15 15:00:00+02:00,57.8400001525879,287.149993896484,113.080001831055,193.520004272461,65.3199996948242,83.1900024414063,5.42500019073486,17.5380001068115,11.1560001373291,70.1600036621094
2021-09-15 16:00:00+02:00,57.8800010681152,286.200012207031,112.980003356934,193.059997558594,65.2600021362305,83.2900009155273,5.40899991989136,17.5139999389648,11.1479997634888,70.0599975585938
2021-09-15 17:00:00+02:00,57.7599983215332,285.450012207031,112.660003662109,192.880004882813,64.9300003051758,83.379997253418,5.37599992752075,17.4120006561279,11.0920000076294,69.6999969482422
2021-09-16 09:00:00+02:00,58.439998626709,287.299987792969,114.519996643066,193.5,65.7799987792969,83.7699966430664,5.39200019836426,17.4939994812012,11.1059999465942,69.9400024414063
2021-09-16 10:00:00+02:00,58.5,285.899993896484,115.23999786377,193.119995117188,65.8300018310547,83.620002746582,5.40799999237061,17.4839992523193,11.0579996109009,69.7600021362305
2021-09-16 11:00:00+02:00,58.7599983215332,286.549987792969,115.720001220703,192.660003662109,66.0100021362305,83.4400024414063,5.43400001525879,17.492000579834,11.0179996490479,69.5400009155273
2021-09-16 12:00:00+02:00,58.7200012207031,285.899993896484,115.580001831055,192.460006713867,65.9499969482422,82.8899993896484,5.41200017929077,17.492000579834,10.9580001831055,69.0199966430664
2021-09-16 13:00:00+02:00,58.6399993896484,285.350006103516,115.76000213623,192.660003662109,65.9300003051758,82.9899978637695,5.42000007629395,17.5259990692139,10.9720001220703,69.0800018310547
2021-09-16 14:00:00+02:00,58.6800003051758,285.450012207031,115.440002441406,193,65.9400024414063,83.2099990844727,5.42999982833862,17.5179996490479,11,69.0999984741211
2021-09-16 15:00:00+02:00,58.7000007629395,285.299987792969,115.620002746582,193.020004272461,65.9300003051758,83.1999969482422,5.43900012969971,17.5160007476807,11.0299997329712,69.0400009155273
2021-09-16 16:00:00+02:00,58.5,286.5,115.300003051758,192.580001831055,65.4100036621094,82.5599975585937,5.39499998092651,17.4360008239746,11.0080003738403,68.8000030517578
2021-09-16 17:00:00+02:00,58.560001373291,286.299987792969,114.720001220703,192.720001220703,65.3300018310547,82.4300003051758,5.4210000038147,17.4340000152588,11.0120000839233,68.5199966430664
2021-09-17 09:00:00+02:00,58.2400016784668,288.850006103516,116.120002746582,194.179992675781,65.4499969482422,83.0400009155273,5.66499996185303,17.5739994049072,11.03600025177,68.5599975585938
2021-09-17 10:00:00+02:00,57.8199996948242,287.049987792969,115.839996337891,193.639999389648,64.9800033569336,82.1800003051758,5.67000007629395,17.5620002746582,10.9980001449585,68.2799987792969
2021-09-17 11:00:00+02:00,57.6399993896484,286.5,115.419998168945,193.5,64.9300003051758,82.0299987792969,5.61700010299683,17.5580005645752,10.9980001449585,68.3199996948242
2021-09-17 12:00:00+02:00,57.2400016784668,285.200012207031,114.319999694824,193.179992675781,64.4400024414063,81.620002746582,5.56599998474121,17.4839992523193,10.956000328064,67.879997253418
2021-09-17 13:00:00+02:00,56.9599990844727,285.649993896484,114.540000915527,193.020004272461,64.4400024414063,81.3300018310547,5.55200004577637,17.4740009307861,10.9580001831055,67.8600006103516
2021-09-17 14:00:00+02:00,57.4000015258789,286.399993896484,114.519996643066,193.100006103516,64.4199981689453,81.370002746582,5.58900022506714,17.5020008087158,11.0080003738403,67.9000015258789
2021-09-17 15:00:00+02:00,57.5400009155274,286.149993896484,114.800003051758,193.300003051758,64.4800033569336,81.4499969482422,5.6399998664856,17.5400009155273,10.9739999771118,67.8199996948242
2021-09-17 16:00:00+02:00,57.2999992370606,283.899993896484,113.879997253418,192.119995117188,63.9900016784668,80.9899978637695,5.61499977111816,17.4680004119873,10.9079999923706,67.3000030517578
2021-09-17 17:00:00+02:00,57.1199989318848,282.649993896484,112.559997558594,191.240005493164,63.2799987792969,80.379997253418,5.52299976348877,17.4179992675781,10.8719997406006,66.8199996948242
2021-09-20 09:00:00+02:00,56.1199989318848,277.5,111.279998779297,188.160003662109,62,78.8300018310547,5.35799980163574,17.1599998474121,10.8660001754761,64.7200012207031
2021-09-20 10:00:00+02:00,55.6800003051758,279.100006103516,110.080001831055,186.539993286133,61.5299987792969,78.4400024414063,5.24599981307983,17.0060005187988,10.7760000228882,64.4599990844727
