Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High,HEN.DE_High,HNR1.DE_High,IFX.DE_High,MRK.DE_High,RHM.DE_High,RWE.DE_High,SAP.DE_High,SIE.DE_High,SY1.DE_High,VNA.DE_High
2022-06-02 17:00:00+02:00,44.189998626709,187.100006103516,109.26000213623,195.080001831055,52.5900001525879,84.0299987792969,8.06999969482422,19.0699996948242,9.43599987030029,54.1599998474121,61.7000007629395,139.949996948242,29.5400009155273,175.149993896484,198.550003051758,40.6500015258789,94,125.519996643066,104.150001525879,35.5999984741211
2022-06-03 09:00:00+02:00,44.7599983215332,191.199996948242,110.139999389648,195.979995727539,53.0800018310547,84.4700012207031,8.11999988555908,19.181999206543,9.64599990844727,54.4599990844727,61.9500007629395,142.699996948242,29.7999992370605,176.199996948242,205.199996948242,41.0699996948242,94.7799987792969,126,104.849998474121,35.9099998474121
2022-06-03 10:00:00+02:00,44.3800010681152,189.399993896484,109.519996643066,195.100006103516,52.6300010681152,83.5699996948242,8.0600004196167,19.1499996185303,9.63599967956543,53.8600006103516,61.7999992370605,142.100006103516,29.5249996185303,176.050003051758,204.399993896484,40.7200012207031,94.6399993896484,125.559997558594,104.199996948242,35.689998626709
2022-06-03 11:00:00+02:00,44.4500007629395,190.619995117188,109.180000305176,196.139999389648,52.6199989318848,83.5599975585938,8.0959997177124,19.1119995117187,9.68200016021728,54,61.7000007629395,142.300003051758,29.4750003814697,175.699996948242,205.5,40.8800010681152,94.6500015258789,125.599998474121,104.400001525879,35.75
2022-06-03 12:00:00+02:00,44.3899993896484,190.520004272461,109.099998474121,196.600006103516,52.560001373291,83.3199996948242,8.10999965667725,19.1200008392334,9.72999954223633,54.0200004577637,61.4000015258789,143.300003051758,29.4850006103516,174.5,205.100006103516,40.8300018310547,94.4800033569336,125.120002746582,104.150001525879,35.7599983215332
2022-06-03 13:00:00+02:00,44.4000015258789,189.119995117188,108.879997253418,196.720001220703,52.5900001525879,83,8.12399959564209,19.0860004425049,9.73600006103516,53.9799995422363,61.3499984741211,143.350006103516,29.3099994659424,174.199996948242,205.399993896484,40.7200012207031,94.3600006103516,124.919998168945,103.949996948242,35.5999984741211
2022-06-03 14:00:00+02:00,44.5,189.820007324219,109.23999786377,196.619995117188,52.5900001525879,83.1500015258789,8.11999988555908,19.1079998016357,9.62199974060059,53.8600006103516,61.3499984741211,143.699996948242,29.2000007629395,174.800003051758,206,40.4300003051758,94.129997253418,125.419998168945,104.150001525879,35.6800003051758
2022-06-03 15:00:00+02:00,44.3899993896484,189.160003662109,108.800003051758,196.419998168945,52.4500007629395,83.129997253418,8.22999954223633,19.1100006103516,9.61800003051758,53.8800010681152,61.3499984741211,145.300003051758,29.1700000762939,174.149993896484,205.800003051758,40.3300018310547,94.0800018310547,125.019996643066,103.550003051758,35.5299987792969
2022-06-03 16:00:00+02:00,44.3699989318848,188.639999389648,108.819999694824,195.779998779297,52.2400016784668,83.0400009155273,8.17199993133545,19.1240005493164,9.66399955749512,53.9799995422363,61.3499984741211,143.449996948242,29.2150001525879,174.100006103516,209.399993896484,40.4099998474121,94.0400009155274,124.720001220703,103.599998474121,35.4099998474121
2022-06-03 17:00:00+02:00,43.9900016784668,187.339996337891,108.599998474121,195.600006103516,52.1100006103516,82.9700012207031,8.18200016021729,19.1520004272461,9.68000030517578,54,61.4000015258789,143.5,29.1100006103516,173.300003051758,209,40.5400009155273,93.5699996948242,124.300003051758,103.599998474121,35.3600006103516
2022-06-06 09:00:00+02:00,44.5400009155273,190.100006103516,111.220001220703,197.300003051758,52.7299995422363,84.0500030517578,8.39200019836426,19.25,9.72999954223633,54.6599998474121,61.8499984741211,144.25,29.5799999237061,174.550003051758,209.199996948242,41.0299987792969,94.8300018310547,125.819999694824,104.800003051758,35.6599998474121
2022-06-06 10:00:00+02:00,44.1699981689453,189.160003662109,111.699996948242,198.020004272461,52.4300003051758,83.4000015258789,8.51200008392334,19.1259994506836,9.61600017547607,54.439998626709,61.75,143.899993896484,29.7350006103516,174.5,207.5,40.8600006103516,94.6699981689453,125.279998779297,104.300003051758,35.3199996948242
2022-06-06 11:00:00+02:00,44.1300010681152,188.419998168945,111.76000213623,197.899993896484,52.3300018310547,83.25,8.48400020599365,19.1319999694824,9.60799980163574,54.3800010681152,61.9000015258789,143.899993896484,29.7150001525879,174.550003051758,204.699996948242,40.7700004577637,94.8000030517578,125.459999084473,104.099998474121,35.2799987792969
2022-06-06 12:00:00+02:00,44.1199989318848,188.179992675781,111.620002746582,197.820007324219,52.4199981689453,83.2699966430664,8.46800041198731,19.1499996185303,9.62399959564209,54.3800010681152,62.0999984741211,143.800003051758,29.5149993896484,174.899993896484,204.199996948242,40.7900009155273,94.9700012207031,125.680000305176,103.849998474121,35.3499984741211
2022-06-06 13:00:00+02:00,44.0999984741211,187.419998168945,110.959999084473,197.860000610352,52.3800010681152,82.9100036621094,8.45199966430664,19.1860008239746,9.62399959564209,54.2999992370605,62.0499992370606,143.800003051758,29.4699993133545,175.149993896484,204.800003051758,40.7799987792969,95.0599975585938,125.819999694824,103.949996948242,35.3600006103516
2022-06-06 14:00:00+02:00,44.2599983215332,189.080001831055,111.220001220703,198.300003051758,52.4799995422363,83.0899963378906,8.50800037384033,19.2399997711182,9.64599990844727,54.4799995422363,62.0499992370606,144.199996948242,29.5149993896484,175.350006103516,205.699996948242,40.8800010681152,95.2600021362305,125.959999084473,104.050003051758,35.5800018310547
2022-06-06 15:00:00+02:00,44.4900016784668,189.259994506836,111,198.940002441406,52.5400009155274,83.3199996948242,8.51000022888184,19.25,9.66199970245361,54.6399993896484,62.2000007629395,144.850006103516,29.5100002288818,175.649993896484,204.600006103516,40.9900016784668,95.5199966430664,126.160003662109,104.300003051758,35.8300018310547
2022-06-06 16:00:00+02:00,44.4000015258789,189.399993896484,111.879997253418,199.100006103516,52.6399993896484,83.6699981689453,8.51599979400635,19.2880001068115,9.69200038909912,54.6599998474121,62.2000007629395,145.149993896484,29.5049991607666,176.100006103516,206.199996948242,41.1100006103516,95.5999984741211,126.220001220703,104.5,35.9199981689453
2022-06-06 17:00:00+02:00,44.3400001525879,189.119995117188,111.959999084473,199.039993286133,52.6199989318848,83.7099990844727,8.47599983215332,19.2940006256104,9.69600009918213,54.5,62.0999984741211,145.100006103516,29.4650001525879,176.149993896484,206.399993896484,41.1500015258789,95.5199966430664,126.23999786377,104.349998474121,36.0099983215332
2022-06-07 09:00:00+02:00,44.3300018310547,187.039993286133,111.319999694824,198.979995727539,52.4500007629395,83.3600006103516,8.53400039672852,19.2600002288818,9.63000011444092,54.5400009155273,61.5,145.149993896484,29.0400009155273,174.850006103516,209.699996948242,41.2099990844727,94.4000015258789,125.699996948242,103.900001525879,35.8699989318848
2022-06-07 10:00:00+02:00,43.7900009155274,187.080001831055,111.300003051758,198.639999389648,52.1699981689453,83.1699981689453,8.56400012969971,19.1639995574951,9.62600040435791,54.7400016784668,61.1500015258789,144.800003051758,28.9750003814697,174,211,41.1599998474121,94.2799987792969,125.699996948242,102.949996948242,36.0200004577637
2022-06-07 11:00:00+02:00,43.6199989318848,186.199996948242,111.040000915527,197.759994506836,52.1100006103516,82.9899978637695,8.53999996185303,19.1860008239746,9.60999965667725,54.560001373291,61.2999992370605,144.5,28.8500003814697,173.75,212.699996948242,41.1300010681152,94.1900024414062,125,102.849998474121,35.9700012207031
2022-06-07 12:00:00+02:00,43.5400009155273,185.639999389648,110.779998779297,197.240005493164,52.1300010681152,82.7900009155274,8.51399993896484,19.1760005950928,9.61200046539307,54.5999984741211,61.25,144.550003051758,28.7800006866455,173.699996948242,213.199996948242,41.1300010681152,94.5400009155273,125.019996643066,103.349998474121,36.060001373291
2022-06-07 13:00:00+02:00,43.4700012207031,184.860000610352,110.599998474121,197.199996948242,52.0900001525879,82.6900024414062,8.54399967193604,19.1180000305176,9.62399959564209,54.2799987792969,61.1500015258789,144.5,28.7199993133545,173.550003051758,213.800003051758,41.3300018310547,94.5,124.519996643066,103.25,36.1100006103516
2022-06-07 14:00:00+02:00,43.4500007629395,183.699996948242,110.660003662109,197.279998779297,52.1100006103516,82.4700012207031,8.49600028991699,19.0939998626709,9.61600017547607,54.2599983215332,61.0999984741211,144.550003051758,28.6450004577637,173.399993896484,213,41.3899993896484,94.4599990844727,124.5,103.599998474121,36.1100006103516
2022-06-07 15:00:00+02:00,43.3899993896484,184.779998779297,110.339996337891,196.800003051758,52.060001373291,82.3899993896484,8.43200016021729,19.1299991607666,9.61400032043457,54.2400016784668,61.1500015258789,144.100006103516,28.6000003814697,173.5,213,41.4900016784668,94.5,124.440002441406,103.349998474121,35.8800010681152
2022-06-07 16:00:00+02:00,43.5999984741211,186.220001220703,110.959999084473,196.380004882813,52.2900009155273,82.7099990844727,8.44999980926514,19.1959991455078,9.63399982452393,54.5200004577637,61.0999984741211,144.600006103516,28.7749996185303,173.75,213.600006103516,41.6399993896484,95.0699996948242,125.379997253418,104.099998474121,35.9500007629395
2022-06-07 17:00:00+02:00,43.560001373291,186.119995117188,110.779998779297,196.080001831055,52.310001373291,82.6100006103516,8.43400001525879,19.1620006561279,9.67199993133545,54.5400009155273,61.2000007629395,144.850006103516,28.7299995422363,173.949996948242,212.100006103516,41.689998626709,94.7600021362305,125.580001831055,103.949996948242,35.9599990844727
2022-06-08 09:00:00+02:00,44.3699989318848,188.839996337891,111.540000915527,196.520004272461,52.8600006103516,83.5199966430664,8.37399959564209,19.1599998474121,9.69799995422363,54.439998626709,61.4000015258789,145.100006103516,28.9099998474121,175.449996948242,215.600006103516,41.810001373291,94.7200012207031,125.660003662109,104,36
2022-06-08 10:00:00+02:00,44.3800010681152,186.800003051758,110.800003051758,194.339996337891,52.8499984741211,83.4300003051758,8.38599967956543,18.9699993133545,9.73200035095215,54.2400016784668,60.5999984741211,143,28.7900009155273,175.050003051758,215.199996948242,41.75,94.8199996948242,124.879997253418,103.099998474121,35.7799987792969
2022-06-08 11:00:00+02:00,44.3199996948242,187.039993286133,110.319999694824,194.039993286133,52.8499984741211,83.620002746582,8.38799953460693,18.9659996032715,9.72399997711182,54.2400016784668,60.5999984741211,142.699996948242,28.7649993896484,175.100006103516,215.699996948242,41.689998626709,94.8000030517578,124.639999389648,102.800003051758,35.7900009155273
2022-06-08 12:00:00+02:00,44.2599983215332,186.660003662109,109.459999084473,194.020004272461,52.7999992370606,83.7600021362305,8.35200023651123,18.9179992675781,9.71599960327148,54.1800003051758,60.6500015258789,142.649993896484,28.6849994659424,175.600006103516,215.199996948242,41.8499984741211,94.4199981689453,124.120002746582,102.800003051758,35.6399993896484
2022-06-08 13:00:00+02:00,44.3899993896484,187.820007324219,109.5,193.720001220703,52.8899993896484,83.8600006103516,8.30799961090088,18.8560009002686,9.71599960327148,54.2000007629395,60.6500015258789,142.25,28.6800003051758,174.600006103516,215.100006103516,41.7700004577637,94.5899963378906,124.580001831055,102.849998474121,35.6300010681152
2022-06-08 14:00:00+02:00,44.3199996948242,188.279998779297,109.26000213623,192.5,52.9099998474121,84,8.30599975585938,18.6060009002686,9.64599990844727,54.3600006103516,60.5999984741211,141.75,28.6450004577637,174.149993896484,214.699996948242,41.6399993896484,94.4400024414062,124.680000305176,102.75,35.7099990844727
2022-06-08 15:00:00+02:00,44.1399993896484,187.240005493164,108.800003051758,192.059997558594,52.9500007629395,83.7699966430664,8.32199954986572,18.6299991607666,9.63000011444092,54.2999992370605,60.5499992370605,141.550003051758,28.5900001525879,175.149993896484,214,41.5699996948242,94.0599975585938,124.220001220703,102.75,35.5499992370605
2022-06-08 16:00:00+02:00,44.0900001525879,187.300003051758,108.580001831055,192.059997558594,52.9199981689453,83.7300033569336,8.31999969482422,18.6319999694824,9.63399982452393,54.2000007629395,60.3499984741211,141.600006103516,28.5849990844727,175.800003051758,215.399993896484,41.2400016784668,93.9300003051758,123.720001220703,102.900001525879,35.5999984741211
2022-06-08 17:00:00+02:00,43.9599990844727,187.020004272461,108.180000305176,191.880004882813,52.6699981689453,83.4499969482422,8.30599975585938,18.67799949646,9.64000034332275,54.0999984741211,60.5499992370605,141.800003051758,28.5149993896484,175.899993896484,216,41.25,93.6500015258789,123.919998168945,103.349998474121,35.6500015258789
2022-06-09 09:00:00+02:00,43.689998626709,185.720001220703,108.139999389648,191.559997558594,52.5999984741211,83.4599990844727,8.29599952697754,18.67799949646,9.69400024414062,54.3600006103516,61.1500015258789,142.300003051758,28.2849998474121,175.399993896484,215.899993896484,41.4599990844727,93.1399993896484,123.220001220703,103,35.6100006103516
2022-06-09 10:00:00+02:00,43.5900001525879,185.539993286133,107.540000915527,191.800003051758,52.6800003051758,83.3600006103516,8.28800010681152,18.6439990997314,9.64400005340576,54.7599983215332,60.9500007629395,142.800003051758,28.1100006103516,173.850006103516,214.199996948242,41.4700012207031,93.2699966430664,124.440002441406,102.849998474121,35.5400009155273
2022-06-09 11:00:00+02:00,44.0499992370606,185.479995727539,107.540000915527,191.880004882813,52.7799987792969,83.3499984741211,8.31999969482422,18.6340007781982,9.63000011444092,54.7599983215332,61.5999984741211,142.850006103516,28.0300006866455,175.449996948242,215.600006103516,41.5499992370606,93.2600021362305,124.440002441406,103.099998474121,35.3600006103516
2022-06-09 12:00:00+02:00,43.8800010681152,185.119995117188,107.080001831055,191.720001220703,52.7200012207031,83.120002746582,8.33800029754639,18.6539993286133,9.63199996948242,54.5400009155273,61.3499984741211,142.75,27.9249992370605,176.199996948242,215.600006103516,41.560001373291,93.2799987792969,124,103.599998474121,35.4099998474121
2022-06-09 13:00:00+02:00,43.9199981689453,186.059997558594,107.900001525879,191.559997558594,52.8499984741211,83.1600036621094,8.33600044250488,18.6660003662109,9.67599964141846,54.7799987792969,61.25,142.699996948242,28.0750007629395,174.850006103516,214.399993896484,41.3600006103516,93.5999984741211,124.279998779297,103.75,35.5999984741211
2022-06-09 14:00:00+02:00,43.5400009155273,183.720001220703,106.720001220703,191.100006103516,52.3699989318848,82.7099990844727,8.2819995880127,18.6259994506836,9.62800025939941,54.4000015258789,61.2999992370605,142.25,27.7900009155273,173.850006103516,213.800003051758,41.2200012207031,92.7900009155274,123.23999786377,102.900001525879,35.1800003051758
2022-06-09 15:00:00+02:00,43.5400009155273,182.360000610352,106.059997558594,190.119995117188,52.0699996948242,82.5100021362305,8.22200012207031,18.6380004882813,9.66199970245361,54.060001373291,61.1500015258789,141.850006103516,27.8500003814697,174.649993896484,210.800003051758,41.2299995422363,93.0100021362305,122.779998779297,102.650001525879,34.4000015258789
2022-06-09 16:00:00+02:00,43.5099983215332,182.699996948242,106.080001831055,190.179992675781,52.0900001525879,82.5199966430664,8.24400043487549,18.6399993896484,9.66199970245361,53.9799995422363,61.1500015258789,142.899993896484,27.8899993896484,174.199996948242,210.800003051758,41.2099990844727,93.0199966430664,122.5,102.349998474121,34.3800010681152
